1.01197886018587e+01,1.07822610821515e-01,1.90199753589937e+00,-6.70087882609397e-01,8.42437873653442e-01,4.66644052051710e-01,1.33689099635759e-01,4.87289615579806e-01,-3.61694237964020e-01,4.66424562795125e-01
9.99404961930646e+00,2.87726957694631e-01,1.74024161583218e+00,-4.83822821522995e-01,8.69423177753934e-01,6.45564279256004e-01,1.68756800568663e-02,5.02438634077029e-01,-3.06265310510459e-01,4.30702440769109e-01
9.89670260811414e+00,4.30570735631618e-01,1.59116469145270e+00,-3.22759456727339e-01,8.91551303810316e-01,8.23207348502449e-01,-7.22668354675777e-02,5.42909342892549e-01,-2.43402231548153e-01,3.87069296188990e-01
9.84291644228578e+00,5.37818419039683e-01,1.46732072383240e+00,-1.66196734774606e-01,8.90705059162771e-01,9.75724637149703e-01,-1.18634444572082e-01,5.73343065527263e-01,-1.61747894847450e-01,3.43584883611495e-01
9.81711478594176e+00,6.36992493258627e-01,1.32855713078250e+00,2.65107937384104e-02,8.55481324847385e-01,1.15465611440306e+00,-1.44515233524297e-01,5.59216364987171e-01,-5.85249469474849e-02,3.17541684891463e-01
9.78913358893970e+00,7.43195254800615e-01,1.17738451561115e+00,2.52558433030401e-01,7.96123926627992e-01,1.33175092120852e+00,-1.74408711980341e-01,5.13742005210172e-01,5.00514425708176e-02,3.08295894010194e-01
9.77018074099594e+00,8.19551887985486e-01,1.06492788158276e+00,4.13672913244758e-01,7.51376466406440e-01,1.45541123884472e+00,-2.01615056975393e-01,4.69645358649205e-01,1.21623291907701e-01,3.09467744419625e-01
9.71244629989488e+00,9.30703957739383e-01,8.80566241405221e-01,5.20364143942001e-01,6.67887868738779e-01,1.59815734481809e+00,-1.48423634254714e-01,4.34769235276330e-01,1.93653867100350e-01,2.51771432662568e-01
9.69193169184189e+00,9.99157069216339e-01,7.50915043353119e-01,6.01005617375938e-01,6.00852012567540e-01,1.69220600778331e+00,-7.90871825969391e-02,3.77333810254420e-01,2.38819593776711e-01,2.37920295715266e-01
9.65114477638723e+00,1.10100280669927e+00,5.28653445065441e-01,6.91788798085532e-01,5.40276130332529e-01,1.77869881280808e+00,3.18107792023499e-02,2.92777000305395e-01,3.36151067263907e-01,2.35679178719802e-01
9.59712053187069e+00,1.17758606720848e+00,2.93452692475329e-01,7.60673032402501e-01,5.30542461977872e-01,1.78953506715794e+00,1.51681561155012e-01,2.04682814729884e-01,4.38883594749568e-01,2.35302939402019e-01
9.55620742706926e+00,1.23613912591727e+00,1.04833145181215e-01,8.26339060851183e-01,5.22342181485734e-01,1.75548407145851e+00,3.02835997683595e-01,1.14413607012227e-01,4.83470441684066e-01,2.13114637461690e-01
9.51518284931051e+00,1.30645722782091e+00,-4.77506015595353e-02,9.09320721309535e-01,4.65906932769296e-01,1.75643824129867e+00,4.82621184294011e-01,7.87497370813301e-03,4.59633086469343e-01,1.44739463777618e-01
9.46856056698404e+00,1.39218278588415e+00,-1.75534641372880e-01,1.01568953629953e+00,3.66989093252246e-01,1.79742279574823e+00,6.87436535566593e-01,-1.09307062085249e-01,4.11791085122034e-01,6.81781957760609e-02
9.43550375879304e+00,1.45657174306873e+00,-2.61757509079171e-01,1.09029561122786e+00,2.94148776153293e-01,1.83660466472567e+00,8.31186635111085e-01,-1.89795471867635e-01,3.87602935753064e-01,2.96078291518244e-02
9.38836321533464e+00,1.58597386252767e+00,-2.98465792487554e-01,1.17011173073690e+00,1.69168461348047e-01,1.81230003737909e+00,9.26907338872862e-01,-2.83511308307336e-01,2.58449564813960e-01,-5.40819495379699e-02
9.37295087422475e+00,1.68156088783482e+00,-3.33231191710723e-01,1.23623852879252e+00,9.82350157032410e-02,1.79359930070501e+00,1.01554340802064e+00,-3.18511843104586e-01,2.20993665777721e-01,-6.34239550860536e-02
9.35893917994514e+00,1.81782271619324e+00,-3.88550477584094e-01,1.31661535159138e+00,2.41699212976552e-03,1.75988627563304e+00,1.13386803075615e+00,-3.48775875312540e-01,1.52643558615219e-01,-8.47483753295807e-02
9.36210509315096e+00,1.93481993312121e+00,-4.36664640941504e-01,1.37315587202898e+00,-5.60419640361026e-02,1.73722528229176e+00,1.21577933293480e+00,-3.53425572115790e-01,7.30604205146529e-02,-1.23865776230545e-01
9.37386265248662e+00,2.02702485888097e+00,-4.78866365287553e-01,1.40497874705027e+00,-8.72453963664736e-02,1.70435053406221e+00,1.25511247104390e+00,-3.36487008142123e-01,1.18709324755671e-02,-1.70827706652213e-01
9.39016664986800e+00,2.11910765095610e+00,-5.33608889813165e-01,1.45007224768423e+00,-1.12866033914393e-01,1.65562429798377e+00,1.28965476656551e+00,-3.19513505345296e-01,-8.01628167120417e-03,-2.09816667819785e-01
9.39082671610540e+00,2.22364769756118e+00,-5.88504470991308e-01,1.50493511616737e+00,-1.53490790306182e-01,1.58868352299065e+00,1.33091817230601e+00,-3.26294149022678e-01,9.11037964506344e-03,-2.30849152131452e-01
9.39311297162520e+00,2.29890084774379e+00,-6.31396091469737e-01,1.55258652318337e+00,-1.92489203752563e-01,1.54138689735307e+00,1.37106274082368e+00,-3.34980819569605e-01,3.44662342979290e-02,-2.28366785018295e-01
9.38502555082706e+00,2.44072490041799e+00,-6.01774276949350e-01,1.62710905595362e+00,-1.97442383725560e-01,1.49085024011139e+00,1.39350956461634e+00,-3.60096071934093e-01,6.18141934554078e-02,-2.62994296162252e-01
9.37395206411131e+00,2.53024789945870e+00,-6.23816635028457e-01,1.64068820298439e+00,-2.27090670778377e-01,1.41946994685459e+00,1.42308647725607e+00,-3.86719048748635e-01,6.37367740241397e-02,-2.71679637110356e-01
9.35381519346797e+00,2.64676811047858e+00,-6.46124310419766e-01,1.64773390842012e+00,-2.67900120534617e-01,1.32663046688619e+00,1.45954241642008e+00,-4.24603410758318e-01,8.14411545269514e-02,-2.77229711014053e-01
9.32803653879820e+00,2.75833531341247e+00,-6.54215815434691e-01,1.65449933960716e+00,-2.72049009660192e-01,1.25591238346991e+00,1.48239002978982e+00,-4.43163501083574e-01,8.88587444517934e-02,-2.86764156593321e-01
9.31410674675316e+00,2.83142432759260e+00,-6.53914195607708e-01,1.65226319643209e+00,-2.61239167254000e-01,1.20141888544417e+00,1.46783679976582e+00,-4.43872424543913e-01,9.33963292499480e-02,-2.91509463727538e-01
9.35820043459205e+00,2.92067948948093e+00,-6.75579122558735e-01,1.65228771388718e+00,-2.51543872648604e-01,1.12019291994263e+00,1.40687893343225e+00,-4.18054871654882e-01,8.91975508239432e-02,-2.91662294366440e-01
9.42621649200188e+00,3.02189380110411e+00,-7.15880675775922e-01,1.65013579389374e+00,-2.51889732167233e-01,1.02180581178194e+00,1.32882529347946e+00,-3.86638961445557e-01,8.43273037526534e-02,-2.91821118306428e-01
9.48377809097620e+00,3.09381029351625e+00,-7.57831928761829e-01,1.64722147220407e+00,-2.58852131182095e-01,9.45435083572575e-01,1.27831631927292e+00,-3.58301296365484e-01,7.83608493959226e-02,-2.87745970925828e-01
9.50775224833111e+00,3.22946089672899e+00,-7.39910721522452e-01,1.59658707738846e+00,-2.22969750786788e-01,8.80990667296157e-01,1.20483558346172e+00,-3.22475732212133e-01,3.08459344075842e-02,-2.41053972589066e-01
9.53608425411501e+00,3.30587318905945e+00,-7.62433484830760e-01,1.57071192644307e+00,-2.23215958095180e-01,8.04477800193793e-01,1.14396406410252e+00,-2.94151428798648e-01,4.18165300894915e-02,-2.23922118706240e-01
9.57214427034944e+00,3.41534001325584e+00,-7.77400765415792e-01,1.54403406688814e+00,-2.46923953494015e-01,7.04754736530279e-01,1.06112612660013e+00,-2.63240413647616e-01,3.29035516366847e-02,-2.02329583319063e-01
9.59064468434051e+00,3.51248368773701e+00,-7.64927848105403e-01,1.51948353445268e+00,-2.87713436232791e-01,6.24069432662743e-01,9.81019718787923e-01,-2.49861902685717e-01,-4.85464763117179e-03,-1.79774824044683e-01
9.58091497119464e+00,3.59417745642819e+00,-7.42201511864049e-01,1.49801478022283e+00,-3.45380149266669e-01,5.53413747505359e-01,9.20094229877362e-01,-2.60276524776747e-01,-4.26189228766694e-02,-1.59284044665077e-01
9.54750433162427e+00,3.68347572678927e+00,-7.33935592725177e-01,1.46430878668476e+00,-3.94745604177208e-01,4.54198926799272e-01,8.51299422011157e-01,-2.46981339683502e-01,-5.83550912582383e-02,-1.27356987972013e-01
9.51635827212746e+00,3.77735063970344e+00,-7.42910290735300e-01,1.41373290606965e+00,-4.22515944157857e-01,3.21008300742212e-01,7.85295295818233e-01,-2.19931440268246e-01,-4.83852682388391e-02,-9.40448389877402e-02
9.49412707794474e+00,3.84599716861940e+00,-7.60702103983534e-01,1.37826141519179e+00,-4.23737359301414e-01,2.18365395611626e-01,7.39816969832887e-01,-1.94332045213669e-01,-2.77274828509859e-02,-6.73054304473347e-02
9.47976471120889e+00,3.91455793154979e+00,-7.68466191405358e-01,1.30947125207417e+00,-4.74056078629815e-01,1.44528619379678e-01,6.69011847875707e-01,-1.03408289313907e-01,-2.85492531751953e-02,-7.50989088341674e-02
9.47169305241353e+00,3.94782478255693e+00,-7.49789097779906e-01,1.28326299900317e+00,-4.76492585596915e-01,9.46085765712710e-02,6.04299588311831e-01,-6.90900891920413e-02,-2.61643005141134e-02,-8.49531652572824e-02
9.44359705603642e+00,4.00180480300199e+00,-7.30568010320189e-01,1.24651982835871e+00,-4.85726135290848e-01,1.99155762168678e-02,5.21661942674619e-01,-9.17497961961922e-03,-1.80250377407825e-02,-9.61544826894605e-02
9.39633252114211e+00,4.05501660374940e+00,-7.12799116875756e-01,1.21904869621116e+00,-4.96039772958598e-01,-5.56933880949983e-02,4.44575277081600e-01,4.94483966966755e-02,9.77380171931775e-03,-1.10756333401545e-01
9.33703367125473e+00,4.09970022751349e+00,-6.91945945221467e-01,1.20822249807233e+00,-4.98845058442528e-01,-1.25142967581783e-01,3.70568762315109e-01,1.25307348820694e-01,5.54377233384740e-02,-1.06213701747284e-01
9.28729945799508e+00,4.13607744591124e+00,-6.57536372565298e-01,1.22104615453996e+00,-4.96740326238693e-01,-1.79275104098383e-01,2.91665444403267e-01,2.09029853079849e-01,1.24393640026441e-01,-6.81781954520584e-02
9.24979664927707e+00,4.15880888450987e+00,-6.06351847643061e-01,1.23954985832003e+00,-4.81992530126145e-01,-2.16095705063833e-01,2.03417672902046e-01,2.92949123106130e-01,1.87618948689499e-01,-5.47741694000465e-03
9.23881650796739e+00,4.17059233826006e+00,-5.75326408476600e-01,1.25073145158679e+00,-4.80847333138965e-01,-2.39871486223686e-01,1.38858554765458e-01,3.48473253122856e-01,2.18836554448479e-01,4.20441043469229e-02
9.18279061401771e+00,4.20771207445577e+00,-5.20974883841762e-01,1.30030953922144e+00,-4.90726095135622e-01,-2.84902801856966e-01,7.24992865311758e-02,3.87216957723973e-01,2.78199047841102e-01,7.92596381580734e-02
9.14873015769546e+00,4.20229538799046e+00,-4.90926560210334e-01,1.30239499822262e+00,-4.94668149723248e-01,-2.72787033437292e-01,3.34741281451814e-02,3.95153802716953e-01,2.74155126255870e-01,1.07606266663276e-01
9.09310871583204e+00,4.21577098775168e+00,-4.55154586688062e-01,1.30691793697147e+00,-4.94646342548650e-01,-2.77499351321729e-01,-3.42201417604909e-02,3.98796919478786e-01,2.90614605977143e-01,1.40864747332418e-01
9.03753419211691e+00,4.23780223726137e+00,-4.20489687943120e-01,1.33270577941951e+00,-4.93642871186920e-01,-3.00615684128760e-01,-1.11089560374345e-01,4.12808909490666e-01,3.27546520956371e-01,1.81450729320654e-01
8.97497102732370e+00,4.25492190995959e+00,-3.93805176113402e-01,1.35568569759497e+00,-4.85479876605796e-01,-3.30672344426231e-01,-1.88602812737049e-01,4.16306854801021e-01,3.71182547737438e-01,2.22577911480866e-01
8.89604851003890e+00,4.27994109211096e+00,-3.70778935139025e-01,1.34826975104766e+00,-4.77965408951199e-01,-3.42603829933235e-01,-2.45904892732990e-01,4.33422306631378e-01,4.15974732926918e-01,2.40022618528948e-01
8.81512643805053e+00,4.29124282672185e+00,-3.47768737986666e-01,1.31559487319628e+00,-4.77951393255094e-01,-3.23007432486088e-01,-2.93653145094581e-01,4.57211581611530e-01,4.31684727401100e-01,2.47965021429377e-01
8.76419056934242e+00,4.29185728006149e+00,-3.29745529874527e-01,1.27999080748794e+00,-4.75450482308009e-01,-3.03875915652149e-01,-3.17051863958013e-01,4.70938674009732e-01,4.33130548894925e-01,2.52916165758620e-01
8.67919239870696e+00,4.33728380194460e+00,-3.00238744577979e-01,1.23926629362691e+00,-4.91979106193703e-01,-2.81123259427932e-01,-3.65980023250454e-01,4.98978630189740e-01,4.09361753493917e-01,2.92507820058438e-01
8.64374712198458e+00,4.34813957613753e+00,-2.87102369964369e-01,1.21046048543571e+00,-4.81116200303808e-01,-2.73253113558449e-01,-3.80590741180438e-01,5.16614949539007e-01,4.00265676432568e-01,3.05102651043554e-01
8.58538890720034e+00,4.35935486113225e+00,-2.57540371172753e-01,1.16905402876051e+00,-4.49002544667621e-01,-2.72331741667223e-01,-4.09948407568657e-01,5.50094022729838e-01,3.90059618413122e-01,3.26169383261652e-01
8.52840436553210e+00,4.35698070506645e+00,-2.01650126306682e-01,1.13733026620514e+00,-4.03631690527826e-01,-2.76433706960813e-01,-4.60465497381209e-01,5.84395199129183e-01,3.73457437080140e-01,3.28897640257350e-01
8.49988217062667e+00,4.37089273288327e+00,-1.38942443784549e-01,1.12166288462016e+00,-3.45537271669666e-01,-2.83981848958206e-01,-5.00702926383604e-01,6.15109376818109e-01,3.53670838476267e-01,3.17200512750344e-01
8.48437984828743e+00,4.37207315438361e+00,-6.68662050045147e-02,1.09611422835708e+00,-2.80463269804306e-01,-3.04237621556725e-01,-5.34478165841225e-01,6.46730127469522e-01,3.31695990942416e-01,3.08025768043382e-01
8.47381454596729e+00,4.38914892745813e+00,-2.17249181260544e-02,1.07128183688095e+00,-2.19624772709958e-01,-3.18020773729280e-01,-5.51336839017929e-01,6.65959490305297e-01,3.12630641947181e-01,3.04013993050048e-01
8.46591496178001e+00,4.40884745222999e+00,1.46669188763279e-03,1.04886772544883e+00,-1.80093911112164e-01,-3.31090627461872e-01,-5.50798854530845e-01,6.78454460023408e-01,2.94025956170614e-01,3.00513208665112e-01
8.39556560102244e+00,4.38186468213726e+00,8.94822743960659e-02,9.99383394959030e-01,-1.17029569468771e-01,-3.51603093965408e-01,-5.39976810667665e-01,6.67270451968005e-01,2.90100858776710e-01,2.76756949597399e-01
8.39323333196389e+00,4.36782317099881e+00,1.23411197922800e-01,9.70625351702352e-01,-6.40261924722246e-02,-3.69316800475306e-01,-5.41898642994553e-01,6.68066309840473e-01,2.75701728499031e-01,2.72202001858403e-01
8.37406359165519e+00,4.34162182207320e+00,1.60322832753631e-01,9.21444560206355e-01,1.17909836441415e-02,-3.85811686543684e-01,-5.36710655016814e-01,6.64914103574736e-01,2.52134890669811e-01,2.70028361347962e-01
8.33560087336759e+00,4.30497776900007e+00,2.02246324021824e-01,8.70959081986024e-01,8.20188157813147e-02,-3.97955393078403e-01,-5.24582155355517e-01,6.67616421854709e-01,2.23485382234159e-01,2.63558205341306e-01
8.29165326315531e+00,4.27397184828243e+00,2.45949149264158e-01,8.27125496286389e-01,1.20369675048032e-01,-3.99643376729699e-01,-5.14536147757680e-01,6.60393186764988e-01,1.98400276080059e-01,2.63485589491506e-01
8.24831549161028e+00,4.25374149997341e+00,2.92639765241951e-01,7.95102101870650e-01,1.32267326753240e-01,-3.97295092773869e-01,-5.09751340530188e-01,6.48270110375340e-01,1.64947374791514e-01,2.60426917684775e-01
8.22050124739853e+00,4.24381199159906e+00,3.47052242080403e-01,7.63374255405219e-01,1.28150706186652e-01,-3.95973738093978e-01,-5.10250512562017e-01,6.42027218255348e-01,1.29901265762113e-01,2.55694416796880e-01
8.20383524667580e+00,4.24058757025948e+00,3.75377145542151e-01,7.44803653250640e-01,1.31741616367666e-01,-3.86331554338380e-01,-5.11302060045583e-01,6.32637714932490e-01,1.05613824686665e-01,2.44067724912364e-01
8.18889642771263e+00,4.18934877381775e+00,4.41628072214995e-01,7.86019099469877e-01,1.94280465886591e-01,-3.85800171171604e-01,-4.98361342644520e-01,6.16413011069300e-01,4.51724768276605e-02,2.41249164321175e-01
8.19470368763477e+00,4.17547962816068e+00,4.74577954336743e-01,7.88650280621392e-01,1.97770063649176e-01,-3.81392575014259e-01,-4.98296785188801e-01,6.08665238784734e-01,2.13721316144298e-02,2.14497444595682e-01
8.18790243717373e+00,4.13985473128524e+00,5.26294966459335e-01,7.88160498185815e-01,1.98904756866301e-01,-3.82096949546327e-01,-5.05890851393417e-01,5.91025228086904e-01,-1.15225023810555e-02,1.82193189514803e-01
8.17337364650454e+00,4.09236111105748e+00,5.68766473061880e-01,7.86478755064293e-01,1.94304811473940e-01,-3.81994673342341e-01,-5.06094055393040e-01,5.62917609541153e-01,-3.25138514648005e-02,1.47124500895697e-01
8.14321085309453e+00,4.05965381874083e+00,6.04052159836810e-01,7.80352694075480e-01,1.93422716769056e-01,-3.84130492714521e-01,-5.02654842501976e-01,5.33396937552066e-01,-4.55701562208163e-02,1.36032652598104e-01
8.10540397760161e+00,4.02658489134295e+00,6.52673052359670e-01,7.57177392245267e-01,1.96643073727797e-01,-3.85935774052918e-01,-5.11984362873266e-01,4.95444410336842e-01,-6.14311238783879e-02,1.30764024469421e-01
8.08302184145958e+00,4.01061332905629e+00,6.95019330441868e-01,7.31716343795660e-01,1.93670125978598e-01,-3.87746392526736e-01,-5.20470871523168e-01,4.74693972414774e-01,-9.51684749498616e-02,1.25013153211693e-01
8.08004176013025e+00,4.00439214062584e+00,7.26358988638540e-01,7.14264469629559e-01,2.01279297761363e-01,-3.84497227850584e-01,-5.23655971392796e-01,4.60508346175179e-01,-1.20062869888980e-01,1.12042501502930e-01
8.03574916598643e+00,3.95703107999238e+00,7.50133720655663e-01,6.43526059382257e-01,2.07493096672999e-01,-3.68536585180103e-01,-5.25824789547580e-01,4.15939551440426e-01,-1.75310267261526e-01,5.67602787441499e-02
8.04218728759109e+00,3.94605540049623e+00,7.89191774236387e-01,6.27959769115131e-01,1.99157279625610e-01,-3.66663804690292e-01,-5.27245234829020e-01,4.05798846715642e-01,-1.92843850559052e-01,5.05133279674794e-02
8.03718499483545e+00,3.91930527832688e+00,8.43799613551917e-01,6.13800372952438e-01,2.03074047762946e-01,-3.74179362567802e-01,-5.34966533790835e-01,3.85054636048968e-01,-2.19953808951778e-01,3.68087857945584e-02
8.03542576678602e+00,3.87661795573004e+00,8.94184441420319e-01,6.05629685743615e-01,2.15613704962815e-01,-3.95303985639700e-01,-5.43746916831941e-01,3.65461201736729e-01,-2.28657007555859e-01,1.74731029277772e-02
8.03671354411177e+00,3.82822526721290e+00,9.32676791603200e-01,5.93494858159515e-01,2.47224064671362e-01,-4.30842924490725e-01,-5.43897676349938e-01,3.52444797744386e-01,-2.34239371517204e-01,-8.56177845212849e-03
8.03631420912092e+00,3.77992086261991e+00,9.68032813901279e-01,5.64881503840321e-01,2.75895918590495e-01,-4.76922620369513e-01,-5.31466928769463e-01,3.39176185208106e-01,-2.50093865417974e-01,-3.97543763798483e-02
8.04155204492023e+00,3.74025905547906e+00,1.00658580711793e+00,5.10617905979531e-01,3.03609192563641e-01,-5.16178565198410e-01,-5.04106827556795e-01,3.26918533009769e-01,-2.88012493967418e-01,-7.55387876688019e-02
8.04588955019650e+00,3.72594996034952e+00,1.03033095082661e+00,4.71258110815686e-01,3.16618419535536e-01,-5.37482882478311e-01,-4.80027684287637e-01,3.16866734281127e-01,-3.18106772182102e-01,-9.90089837395917e-02
8.02685443370144e+00,3.67569683054553e+00,1.06392819400412e+00,4.10727718021235e-01,3.28266324868675e-01,-5.27580812324435e-01,-4.39660096523239e-01,2.63800541173656e-01,-3.26786568677006e-01,-1.01953300817710e-01
8.04081342716603e+00,3.64883580975121e+00,1.10889041248813e+00,3.73592709982065e-01,3.37050917425302e-01,-5.51133002456307e-01,-4.15188568771473e-01,2.33979774384008e-01,-3.29131114919847e-01,-1.15792208024964e-01
8.05133619617707e+00,3.60377370784444e+00,1.18087735404627e+00,3.24451831510826e-01,3.44646887401739e-01,-5.97463046711470e-01,-3.84026199345701e-01,1.77961245352973e-01,-3.42768982420014e-01,-1.41384351582429e-01
8.04929689623825e+00,3.56073706733587e+00,1.25239350284759e+00,2.68635584645854e-01,3.46145588839970e-01,-6.31436706141994e-01,-3.51628313048925e-01,1.28452508696957e-01,-3.51650334457351e-01,-1.63995539388085e-01
8.04040604932754e+00,3.51423263500417e+00,1.31684399720192e+00,2.12503690212803e-01,3.53155474259933e-01,-6.64649034489946e-01,-3.16321802666576e-01,6.29236583161185e-02,-3.61251660733479e-01,-1.85616826512710e-01
8.03589641051637e+00,3.47281130235680e+00,1.39415238413978e+00,1.33944642922318e-01,3.50553244442230e-01,-7.11601347424675e-01,-2.68375570581095e-01,4.24789921801827e-04,-3.62191286417792e-01,-2.01861070327873e-01
8.03904059247880e+00,3.42502452409070e+00,1.47257396443885e+00,5.42466550408433e-02,3.52024563953730e-01,-7.62315051421984e-01,-2.17980600882948e-01,-6.68273722194556e-02,-3.55244972305201e-01,-2.19923708525190e-01
8.05199638112025e+00,3.40509955737837e+00,1.51896367076760e+00,5.56572754321403e-04,3.60957103560747e-01,-8.01671169930072e-01,-1.77776588058349e-01,-1.07108156862931e-01,-3.42397882581136e-01,-2.32089236188905e-01
8.10027890904430e+00,3.36715661786620e+00,1.66777787337477e+00,-9.77229380795422e-02,3.28213819824033e-01,-8.50964884350957e-01,-9.31280261774953e-02,-1.69744864595271e-01,-3.82055684254064e-01,-2.23671493547569e-01
8.12257672844100e+00,3.34926564921579e+00,1.72586993669050e+00,-1.85798598669652e-01,3.25035547629862e-01,-8.81154016696284e-01,-3.14879572484632e-02,-2.16834749686890e-01,-3.69513430835690e-01,-2.47418523922139e-01
8.15015877097330e+00,3.30731182501652e+00,1.80693554401918e+00,-3.20379376615373e-01,3.20520597075214e-01,-9.27433209138620e-01,5.71225906814033e-02,-2.80145573463610e-01,-3.55471307628224e-01,-2.83139320757533e-01
8.17537720317223e+00,3.25498064870768e+00,1.87635878074300e+00,-4.26534324423463e-01,3.06195528458415e-01,-9.62447000145095e-01,1.18891228433568e-01,-3.43177664461505e-01,-3.30136347286130e-01,-3.24362520434449e-01
8.20344109449139e+00,3.19206156799681e+00,1.93362230067279e+00,-5.07583202505076e-01,2.81471076513927e-01,-9.83084631272981e-01,1.73641759424309e-01,-3.76538837033450e-01,-2.87892643390772e-01,-3.34589294785713e-01
8.26131645717081e+00,3.11646670363237e+00,2.00094262473416e+00,-6.07952484332386e-01,2.31189073555138e-01,-9.93851234775975e-01,2.43793175734753e-01,-4.02334402304605e-01,-2.32806913677241e-01,-3.27662362979333e-01
8.33367929789264e+00,3.05057472634019e+00,2.07487178680082e+00,-7.27118943624855e-01,1.83459436853061e-01,-1.00763067878083e+00,3.45434201624172e-01,-4.11670106226690e-01,-1.74143748578960e-01,-2.92113772884374e-01
8.37680660845929e+00,3.01038958616315e+00,2.13027238946715e+00,-8.16962309586024e-01,1.46091210782336e-01,-1.01894262674874e+00,4.19462408929680e-01,-4.18329427919943e-01,-1.34023961916979e-01,-2.71371724798116e-01
8.43505403334688e+00,2.92946507027871e+00,2.19736782407026e+00,-9.29383727517221e-01,1.11822268250590e-01,-1.00975248109374e+00,5.34082564469279e-01,-3.80255660670608e-01,-8.75676431740089e-02,-1.91495848010195e-01
8.48479616474187e+00,2.89653470592496e+00,2.23139623463128e+00,-9.94921374723696e-01,6.94316234449442e-02,-9.90052654394287e-01,5.87695507403898e-01,-3.48647519504421e-01,-7.14656458304996e-02,-1.62181166543680e-01
8.54897238899634e+00,2.84020389470943e+00,2.26631824833682e+00,-1.10665469049202e+00,1.52896024328004e-02,-9.69584271420469e-01,6.53328329791943e-01,-3.09034946711708e-01,-4.32160488588767e-02,-1.16190852185583e-01
8.58534810603771e+00,2.78595866624460e+00,2.27258652445797e+00,-1.22134826211329e+00,-1.12981922072375e-02,-9.65876454241115e-01,7.14058417317947e-01,-2.46777781990967e-01,-1.34017757392915e-02,-4.83016342991415e-02
8.61102669604183e+00,2.73966136817710e+00,2.26854335609057e+00,-1.33016820158763e+00,-2.62900947951839e-02,-9.55178063290689e-01,7.43872978447454e-01,-1.90309920682561e-01,2.11121258237384e-02,-4.40870611299210e-03
8.64581659703833e+00,2.68658766888501e+00,2.26959252245767e+00,-1.42250767777240e+00,-5.75181779684834e-02,-9.36363749801785e-01,7.62112206037637e-01,-1.28207947716256e-01,4.94546616926369e-02,5.27727706317266e-02
8.69441126130798e+00,2.63348148512255e+00,2.30030595498310e+00,-1.50647920627862e+00,-1.15936432838552e-01,-8.97877761458783e-01,7.84077309680662e-01,-7.52068256959819e-02,7.78219214631696e-02,8.51174606166538e-02
8.74004865511239e+00,2.59856008432639e+00,2.32213047581440e+00,-1.55389870132963e+00,-1.65823447964841e-01,-8.63677213370353e-01,8.01790319763487e-01,-4.18632547524517e-02,9.75465567598227e-02,1.08210832661242e-01
8.74026459936572e+00,2.52847080143195e+00,2.32520486778569e+00,-1.65880754259268e+00,-1.34799478391648e-01,-8.31198562309918e-01,8.09266224223111e-01,3.90236392751673e-02,1.54949266966585e-01,1.72425178094702e-01
8.77440025239149e+00,2.50376780380978e+00,2.32390640680428e+00,-1.69965664984566e+00,-1.68903884520849e-01,-7.87819454207298e-01,7.99450472464724e-01,8.70563764418738e-02,1.71318172840966e-01,1.92539513495001e-01
8.81449385811764e+00,2.45590176404501e+00,2.32047923303475e+00,-1.77187117305367e+00,-2.14372849469481e-01,-7.21223819843238e-01,7.72780835451210e-01,1.61472664282485e-01,1.98292480394102e-01,2.18113465445823e-01
8.85292086878988e+00,2.40985687852563e+00,2.31390625010222e+00,-1.84433342780558e+00,-2.46022759758290e-01,-6.51927397972052e-01,7.39582146673898e-01,2.34084986328612e-01,2.20700690139681e-01,2.54387472818474e-01
8.88354932114373e+00,2.36790426927767e+00,2.29878183268223e+00,-1.91203061417342e+00,-2.66171056138301e-01,-5.95170566509484e-01,6.96927661478959e-01,3.13299513583439e-01,2.40319854817692e-01,2.74347243715357e-01
8.92038660371706e+00,2.31631669309167e+00,2.25494313697161e+00,-1.98716904130019e+00,-2.74840303080735e-01,-5.39918176817917e-01,6.44184818303673e-01,3.88965576384377e-01,2.56088826811108e-01,2.84513277558344e-01
8.95682435551721e+00,2.26374033647121e+00,2.20654870864083e+00,-2.06342958803213e+00,-2.88222947464789e-01,-4.98560125830011e-01,5.92396763091808e-01,4.61384297844052e-01,2.82860066206825e-01,2.75902027537304e-01
8.98764925106900e+00,2.23345893819786e+00,2.16215154630586e+00,-2.10833697201371e+00,-3.00168785137500e-01,-4.69268333429805e-01,5.58359809270637e-01,5.14269959451171e-01,2.93560447944895e-01,2.65728312169708e-01
8.98355656349454e+00,2.16497366140802e+00,2.10622948826777e+00,-2.19355514892947e+00,-2.99549636065068e-01,-3.84606766609508e-01,4.77194486875392e-01,5.76768697653393e-01,3.17180161750571e-01,2.54912055253782e-01
9.01326307511073e+00,2.14047505123707e+00,2.07204100859648e+00,-2.21848328997806e+00,-3.15213938221112e-01,-3.45296624662070e-01,4.33490743356511e-01,5.93093920204192e-01,3.30145585237647e-01,2.18050957813114e-01
9.04966142079135e+00,2.09360257802669e+00,2.01440690549293e+00,-2.25650513902379e+00,-3.20699824394559e-01,-2.81999319421989e-01,3.69402377261312e-01,6.18510674959976e-01,3.50936371897402e-01,1.74171713102231e-01
9.07002024473073e+00,2.05288996440057e+00,1.97248972343291e+00,-2.28728010473646e+00,-3.15831711736971e-01,-2.23575157555555e-01,2.98500101854100e-01,6.43069095095507e-01,3.69845789815598e-01,1.26898415634987e-01
